NC_016147|YP_004928994.1	NC_017248|YP_005603507.1	0.317
NC_016147|YP_004928984.1	NC_017248|YP_005604817.1	0.36
NC_016147|YP_004930820.1	NC_017248|YP_005603897.1	1.165
NC_016147|YP_004930810.1	NC_017248|YP_005603680.1	1.058
NC_016147|YP_004930097.1	NC_017248|YP_005604431.1	2.077
NC_016147|YP_004930003.1	NC_017248|YP_005603796.1	1.458
NC_016147|YP_004929267.1	NC_017248|YP_005604194.1	0.64
NC_016147|YP_004928869.1	NC_017248|YP_005602940.1	0.355
NC_016147|YP_004930872.1	NC_017248|YP_005603775.1	0.711
NC_016147|YP_004928966.1	NC_017248|YP_005604886.1	1.239
NC_016147|YP_004930982.1	NC_017248|YP_005604454.1	3.002
NC_016147|YP_004930259.1	NC_017248|YP_005603040.1	0.565
NC_016147|YP_004929836.1	NC_017248|YP_005603355.1	2.268
NC_016147|YP_004929178.1	NC_017248|YP_005603139.1	1.346
NC_016147|YP_004931248.1	NC_017248|YP_005604005.1	0.334
NC_016147|YP_004931074.1	NC_017248|YP_005603500.1	0.141
NC_016147|YP_004931266.1	NC_017248|YP_005604287.1	0.536
NC_016147|YP_004930484.1	NC_017248|YP_005602844.1	0.435
NC_016147|YP_004929128.1	NC_017248|YP_005604723.1	0.295
NC_016147|YP_004928942.1	NC_017248|YP_005603027.1	0.904
NC_016147|YP_004930093.1	NC_017248|YP_005604584.1	0.368
NC_016147|YP_004930550.1	NC_017248|YP_005602904.1	0.712
NC_016147|YP_004931260.1	NC_017248|YP_005604017.1	1.076
NC_016147|YP_004930463.1	NC_017248|YP_005603264.1	1.312
NC_016147|YP_004929251.1	NC_017248|YP_005603570.1	0.801
NC_016147|YP_004931278.1	NC_017248|YP_005604690.1	0.193
NC_016147|YP_004930674.1	NC_017248|YP_005604697.1	0.437
NC_016147|YP_004930399.1	NC_017248|YP_005603978.1	0.858
NC_016147|YP_004931175.1	NC_017248|YP_005603873.1	0.373
NC_016147|YP_004931008.1	NC_017248|YP_005603778.1	0.515
NC_016147|YP_004929249.1	NC_017248|YP_005603569.1	0.407
NC_016147|YP_004931113.1	NC_017248|YP_005603133.1	0.718
NC_016147|YP_004931628.1	NC_017248|YP_005604528.1	0.76
NC_016147|YP_004930749.1	NC_017248|YP_005603498.1	1.11
NC_016147|YP_004928706.1	NC_017248|YP_005604416.1	0.385
NC_016147|YP_004929744.1	NC_017248|YP_005603894.1	1.896
NC_016147|YP_004929255.1	NC_017248|YP_005603573.1	0.213
NC_016147|YP_004929769.1	NC_017248|YP_005604460.1	1.056
NC_016147|YP_004930614.1	NC_017248|YP_005603782.1	0.658
NC_016147|YP_004930838.1	NC_017248|YP_005603927.1	0.912
NC_016147|YP_004931103.1	NC_017248|YP_005604307.1	1.799
NC_016147|YP_004928996.1	NC_017248|YP_005602854.1	0.247
NC_016147|YP_004928982.1	NC_017248|YP_005603628.1	1.576
NC_016147|YP_004929275.1	NC_017248|YP_005604184.1	1.232
NC_016147|YP_004930461.1	NC_017248|YP_005603846.1	0.711
NC_016147|YP_004930522.1	NC_017248|YP_005603370.1	1.951
NC_016147|YP_004929166.1	NC_017248|YP_005603591.1	0.949
NC_016147|YP_004930554.1	NC_017248|YP_005604457.1	0.179
NC_016147|YP_004928702.1	NC_017248|YP_005603667.1	0.916
NC_016147|YP_004930949.1	NC_017248|YP_005604809.1	0.557
NC_016147|YP_004931398.1	NC_017248|YP_005604462.1	0.238
NC_016147|YP_004929444.1	NC_017248|YP_005603899.1	0.637
NC_016147|YP_004929198.1	NC_017248|YP_005603846.1	0.761
NC_016147|YP_004929393.1	NC_017248|YP_005604471.1	0.184
NC_016147|YP_004930642.1	NC_017248|YP_005603899.1	0.597
NC_016147|YP_004930335.1	NC_017248|YP_005604588.1	1.066
NC_016147|YP_004929144.1	NC_017248|YP_005603856.1	1.434
NC_016147|YP_004930742.1	NC_017248|YP_005603919.1	1.091
NC_016147|YP_004930848.1	NC_017248|YP_005602939.1	1.598
NC_016147|YP_004930471.1	NC_017248|YP_005603319.1	0.269
NC_016147|YP_004931765.1	NC_017248|YP_005603785.1	0.644
NC_016147|YP_004930988.1	NC_017248|YP_005603244.1	0.299
NC_016147|YP_004929683.1	NC_017248|YP_005602873.1	0.478
NC_016147|YP_004930479.1	NC_017248|YP_005603371.1	1.933
NC_016147|YP_004930122.1	NC_017248|YP_005604158.1	0.942
NC_016147|YP_004930362.1	NC_017248|YP_005604113.1	3.27
NC_016147|YP_004930071.1	NC_017248|YP_005604805.1	0.304
NC_016147|YP_004929259.1	NC_017248|YP_005602984.1	1.157
NC_016147|YP_004931651.1	NC_017248|YP_005604384.1	1.23
NC_016147|YP_004930065.1	NC_017248|YP_005603164.1	0.802
NC_016147|YP_004929192.1	NC_017248|YP_005604680.1	1.248
NC_016147|YP_004931524.1	NC_017248|YP_005603894.1	1.17
NC_016147|YP_004930142.1	NC_017248|YP_005603023.1	1.084
NC_016147|YP_004930660.1	NC_017248|YP_005602837.1	0.397
NC_016147|YP_004929211.1	NC_017248|YP_005603804.1	1.255
NC_016147|YP_004929391.1	NC_017248|YP_005604600.1	1.047
NC_016147|YP_004929029.1	NC_017248|YP_005604629.1	0.511
NC_016147|YP_004928726.1	NC_017248|YP_005604249.1	0.8
NC_016147|YP_004930670.1	NC_017248|YP_005604793.1	0.898
NC_016147|YP_004930668.1	NC_017248|YP_005603178.1	1.444
NC_016147|YP_004929106.1	NC_017248|YP_005604609.1	1.769
NC_016147|YP_004928737.1	NC_017248|YP_005602939.1	2.953
NC_016147|YP_004931489.1	NC_017248|YP_005603173.1	0.559
NC_016147|YP_004931552.1	NC_017248|YP_005603833.1	1.873
NC_016147|YP_004930114.1	NC_017248|YP_005603614.1	2.787
NC_016147|YP_004930864.1	NC_017248|YP_005603836.1	0.411
NC_016147|YP_004929830.1	NC_017248|YP_005603515.1	2.034
NC_016147|YP_004929828.1	NC_017248|YP_005603514.1	0.628
NC_016147|YP_004930104.1	NC_017248|YP_005603604.1	0.668
NC_016147|YP_004930976.1	NC_017248|YP_005603447.1	0.231
NC_016147|YP_004930394.1	NC_017248|YP_005603276.1	0.312
NC_016147|YP_004929108.1	NC_017248|YP_005603894.1	2.196
NC_016147|YP_004928948.1	NC_017248|YP_005603667.1	1.243
NC_016147|YP_004928888.1	NC_017248|YP_005604766.1	0.779
NC_016147|YP_004930017.1	NC_017248|YP_005604500.1	0.115
NC_016147|YP_004929832.1	NC_017248|YP_005603516.1	0.611
NC_016147|YP_004929156.1	NC_017248|YP_005603118.1	0.899
NC_016147|YP_004930443.1	NC_017248|YP_005603272.1	0.681
NC_016147|YP_004929868.1	NC_017248|YP_005604451.1	1.165
NC_016147|YP_004930009.1	NC_017248|YP_005604552.1	2.416
NC_016147|YP_004930604.1	NC_017248|YP_005604613.1	2.666
NC_016147|YP_004929998.1	NC_017248|YP_005604261.1	0.231
NC_016147|YP_004930049.1	NC_017248|YP_005603920.1	0.462
NC_016147|YP_004930860.1	NC_017248|YP_005604576.1	0.305
NC_016147|YP_004931613.1	NC_017248|YP_005603013.1	1.097
NC_016147|YP_004930303.1	NC_017248|YP_005603392.1	0.66
NC_016147|YP_004931502.1	NC_017248|YP_005604563.1	1.234
NC_016147|YP_004929681.1	NC_017248|YP_005604023.1	0.395
NC_016147|YP_004930311.1	NC_017248|YP_005604691.1	0.876
NC_016147|YP_004930077.1	NC_017248|YP_005603781.1	0.667
NC_016147|YP_004929852.1	NC_017248|YP_005603725.1	1.847
NC_016147|YP_004930959.1	NC_017248|YP_005603430.1	0.361
NC_016147|YP_004930644.1	NC_017248|YP_005603230.1	1.572
NC_016147|YP_004931273.1	NC_017248|YP_005604585.1	2.08
NC_016147|YP_004929670.1	NC_017248|YP_005604440.1	0.639
NC_016147|YP_004929253.1	NC_017248|YP_005603250.1	1.322
NC_016147|YP_004930179.1	NC_017248|YP_005603272.1	0.98
NC_016147|YP_004930396.1	NC_017248|YP_005603273.1	0.449
NC_016147|YP_004929395.1	NC_017248|YP_005604777.1	0.187
NC_016147|YP_004930847.1	NC_017248|YP_005602849.1	1.774
NC_016147|YP_004928750.1	NC_017248|YP_005602836.1	0.29
NC_016147|YP_004928990.1	NC_017248|YP_005603678.1	0.62
NC_016147|YP_004931831.1	NC_017248|YP_005602950.1	0.815
NC_016147|YP_004930166.1	NC_017248|YP_005604154.1	1.665
NC_016147|YP_004930281.1	NC_017248|YP_005604631.1	2.489
NC_016147|YP_004929132.1	NC_017248|YP_005602823.1	0.407
NC_016147|YP_004929450.1	NC_017248|YP_005602866.1	0.722
NC_016147|YP_004930457.1	NC_017248|YP_005603179.1	0.309
NC_016147|YP_004928767.1	NC_017248|YP_005604276.1	0.635
NC_016147|YP_004930251.1	NC_017248|YP_005603674.1	0.278
NC_016147|YP_004929170.1	NC_017248|YP_005603635.1	0.165
NC_016147|YP_004931255.1	NC_017248|YP_005604011.1	1.196
NC_016147|YP_004930027.1	NC_017248|YP_005604268.1	0.187
NC_016147|YP_004930600.1	NC_017248|YP_005603622.1	1.13
NC_016147|YP_004930917.1	NC_017248|YP_005604049.1	1.815
NC_016147|YP_004930622.1	NC_017248|YP_005604248.1	0.216
NC_016147|YP_004929764.1	NC_017248|YP_005603424.1	1.001
NC_016147|YP_004930996.1	NC_017248|YP_005603471.1	1.014
NC_016147|YP_004929458.1	NC_017248|YP_005604284.1	1.275
NC_016147|YP_004930110.1	NC_017248|YP_005603610.1	1.036
NC_016147|YP_004929470.1	NC_017248|YP_005604657.1	2.227
NC_016147|YP_004931096.1	NC_017248|YP_005603887.1	1.514
NC_016147|YP_004931251.1	NC_017248|YP_005604008.1	0.904
NC_016147|YP_004928721.1	NC_017248|YP_005604839.1	2.203
NC_016147|YP_004930536.1	NC_017248|YP_005604454.1	1.937
NC_016147|YP_004930606.1	NC_017248|YP_005604615.1	0.491
NC_016147|YP_004928839.1	NC_017248|YP_005604261.1	0.317
NC_016147|YP_004930859.1	NC_017248|YP_005604575.1	0.559
NC_016147|YP_004929100.1	NC_017248|YP_005604855.1	0.38
NC_016147|YP_004931195.1	NC_017248|YP_005603268.1	1.455
NC_016147|YP_004930841.1	NC_017248|YP_005603623.1	2.398
NC_016147|YP_004931086.1	NC_017248|YP_005604778.1	1.07
NC_016147|YP_004929440.1	NC_017248|YP_005604725.1	0.369
NC_016147|YP_004930502.1	NC_017248|YP_005603502.1	0.305
NC_016147|YP_004930287.1	NC_017248|YP_005603643.1	0.29
NC_016147|YP_004929570.1	NC_017248|YP_005604219.1	0.412
NC_016147|YP_004931664.1	NC_017248|YP_005604820.1	0.97
NC_016147|YP_004931247.1	NC_017248|YP_005604004.1	1.608
NC_016147|YP_004930938.1	NC_017248|YP_005604230.1	0.539
NC_016147|YP_004930372.1	NC_017248|YP_005604210.1	0.477
NC_016147|YP_004928859.1	NC_017248|YP_005603514.1	0.482
NC_016147|YP_004929130.1	NC_017248|YP_005602824.1	1.857
NC_016147|YP_004929748.1	NC_017248|YP_005604853.1	0.19
NC_016147|YP_004928878.1	NC_017248|YP_005603782.1	0.666
NC_016147|YP_004930853.1	NC_017248|YP_005602957.1	0.264
NC_016147|YP_004929667.1	NC_017248|YP_005604442.1	2.555
NC_016147|YP_004929112.1	NC_017248|YP_005604502.1	1.409
NC_016147|YP_004930407.1	NC_017248|YP_005604248.1	0.264
NC_016147|YP_004930282.1	NC_017248|YP_005604635.1	1.71
NC_016147|YP_004931241.1	NC_017248|YP_005603998.1	0.269
NC_016147|YP_004931668.1	NC_017248|YP_005604219.1	0.472
NC_016147|YP_004931198.1	NC_017248|YP_005604810.1	0.647
NC_016147|YP_004929750.1	NC_017248|YP_005604838.1	1.501
NC_016147|YP_004931828.1	NC_017248|YP_005604635.1	1.007
NC_016147|YP_004928736.1	NC_017248|YP_005602935.1	1.309
NC_016147|YP_004930050.1	NC_017248|YP_005603976.1	3.102
NC_016147|YP_004930082.1	NC_017248|YP_005602842.1	0.622
NC_016147|YP_004930857.1	NC_017248|YP_005604889.1	0.153
NC_016147|YP_004931527.1	NC_017248|YP_005603237.1	2.739
NC_016147|YP_004929210.1	NC_017248|YP_005603805.1	0.357
NC_016147|YP_004930576.1	NC_017248|YP_005603086.1	0.654
NC_016147|YP_004929463.1	NC_017248|YP_005603425.1	0.514
NC_016147|YP_004931825.1	NC_017248|YP_005603906.1	0.546
NC_016147|YP_004931114.1	NC_017248|YP_005603554.1	2.812
NC_016147|YP_004929229.1	NC_017248|YP_005603636.1	0.273
NC_016147|YP_004931280.1	NC_017248|YP_005603831.1	1.051
NC_016147|YP_004931615.1	NC_017248|YP_005604415.1	0.356
NC_016147|YP_004929401.1	NC_017248|YP_005604677.1	1.138
NC_016147|YP_004931205.1	NC_017248|YP_005602917.1	1.304
NC_016147|YP_004929061.1	NC_017248|YP_005603438.1	1.643
NC_016147|YP_004929067.1	NC_017248|YP_005604726.1	1.128
NC_016147|YP_004930574.1	NC_017248|YP_005603942.1	1.347
NC_016147|YP_004929409.1	NC_017248|YP_005602989.1	0.523
NC_016147|YP_004930435.1	NC_017248|YP_005604238.1	2.303
NC_016147|YP_004930364.1	NC_017248|YP_005603278.1	1.187
NC_016147|YP_004931262.1	NC_017248|YP_005604019.1	1.058
NC_016147|YP_004931318.1	NC_017248|YP_005602917.1	0.882
NC_016147|YP_004931245.1	NC_017248|YP_005604002.1	0.484
NC_016147|YP_004931093.1	NC_017248|YP_005603884.1	0.514
NC_016147|YP_004931131.1	NC_017248|YP_005603889.1	0.372
NC_016147|YP_004931201.1	NC_017248|YP_005603008.1	1.322
NC_016147|YP_004930427.1	NC_017248|YP_005604181.1	1.2
NC_016147|YP_004930411.1	NC_017248|YP_005603899.1	0.523
NC_016147|YP_004928993.1	NC_017248|YP_005603227.1	2.239
NC_016147|YP_004929480.1	NC_017248|YP_005604725.1	0.541
NC_016147|YP_004931641.1	NC_017248|YP_005604313.1	0.286
NC_016147|YP_004929663.1	NC_017248|YP_005604456.1	1.058
NC_016147|YP_004931243.1	NC_017248|YP_005604000.1	0.924
NC_016147|YP_004928697.1	NC_017248|YP_005603720.1	0.567
NC_016147|YP_004931370.1	NC_017248|YP_005604455.1	0.102
NC_016147|YP_004931207.1	NC_017248|YP_005603153.1	1.109
NC_016147|YP_004930429.1	NC_017248|YP_005602977.1	0.321
NC_016147|YP_004929465.1	NC_017248|YP_005603008.1	2.05
NC_016147|YP_004929962.1	NC_017248|YP_005603875.1	0.338
NC_016147|YP_004931269.1	NC_017248|YP_005603219.1	0.14
NC_016147|YP_004930047.1	NC_017248|YP_005603898.1	0.668
NC_016147|YP_004931657.1	NC_017248|YP_005604519.1	0.338
NC_016147|YP_004931529.1	NC_017248|YP_005603278.1	0.889
NC_016147|YP_004930580.1	NC_017248|YP_005604337.1	0.898
NC_016147|YP_004930891.1	NC_017248|YP_005604845.1	0.239
NC_016147|YP_004930013.1	NC_017248|YP_005604628.1	0.327
NC_016147|YP_004931686.1	NC_017248|YP_005602891.1	0.504
NC_016147|YP_004930802.1	NC_017248|YP_005604864.1	0.418
NC_016147|YP_004930045.1	NC_017248|YP_005603425.1	0.349
NC_016147|YP_004929065.1	NC_017248|YP_005604173.1	2.565
NC_016147|YP_004930353.1	NC_017248|YP_005603854.1	0.281
NC_016147|YP_004930897.1	NC_017248|YP_005604022.1	0.492
NC_016147|YP_004929673.1	NC_017248|YP_005604437.1	1.281
NC_016147|YP_004931181.1	NC_017248|YP_005603731.1	1.671
NC_016147|YP_004931239.1	NC_017248|YP_005603996.1	0.406
NC_016147|YP_004930172.1	NC_017248|YP_005603731.1	1.777
NC_016147|YP_004931336.1	NC_017248|YP_005604536.1	0.621
NC_016147|YP_004928774.1	NC_017248|YP_005603278.1	1.01
NC_016147|YP_004931770.1	NC_017248|YP_005603518.1	0.19
NC_016147|YP_004931203.1	NC_017248|YP_005602919.1	2.063
NC_016147|YP_004931655.1	NC_017248|YP_005604517.1	0.875
NC_016147|YP_004929290.1	NC_017248|YP_005604787.1	1.081
NC_016147|YP_004929671.1	NC_017248|YP_005604439.1	0.418
NC_016147|YP_004930313.1	NC_017248|YP_005604569.1	1.685
NC_016147|YP_004930459.1	NC_017248|YP_005603180.1	0.47
NC_016147|YP_004928802.1	NC_017248|YP_005604634.1	0.389
NC_016147|YP_004930801.1	NC_017248|YP_005604865.1	2.378
NC_016147|YP_004928762.1	NC_017248|YP_005604706.1	1.039
NC_016147|YP_004930328.1	NC_017248|YP_005604541.1	0.424
NC_016147|YP_004929974.1	NC_017248|YP_005603871.1	2.246
NC_016147|YP_004930798.1	NC_017248|YP_005604869.1	0.833
NC_016147|YP_004931378.1	NC_017248|YP_005603284.1	0.976
NC_016147|YP_004928828.1	NC_017248|YP_005604640.1	1.511
NC_016147|YP_004931223.1	NC_017248|YP_005603797.1	2.669
NC_016147|YP_004929075.1	NC_017248|YP_005604848.1	0.728
NC_016147|YP_004929653.1	NC_017248|YP_005604488.1	2.217
NC_016147|YP_004929120.1	NC_017248|YP_005604602.1	1.113
NC_016147|YP_004930582.1	NC_017248|YP_005604618.1	1.52
NC_016147|YP_004930893.1	NC_017248|YP_005604847.1	1.056
NC_016147|YP_004930015.1	NC_017248|YP_005604619.1	0.64
NC_016147|YP_004931684.1	NC_017248|YP_005602894.1	0.269
NC_016147|YP_004930199.1	NC_017248|YP_005603846.1	1.246
NC_016147|YP_004931344.1	NC_017248|YP_005604734.1	0.383
NC_016147|YP_004931235.1	NC_017248|YP_005603992.1	0.872
NC_016147|YP_004929760.1	NC_017248|YP_005603000.1	0.782
NC_016147|YP_004930336.1	NC_017248|YP_005603793.1	0.444
NC_016147|YP_004930540.1	NC_017248|YP_005602900.1	0.489
NC_016147|YP_004930250.1	NC_017248|YP_005603675.1	0.509
NC_016147|YP_004931229.1	NC_017248|YP_005603985.1	0.623
NC_016147|YP_004929403.1	NC_017248|YP_005602837.1	0.441
NC_016147|YP_004928748.1	NC_017248|YP_005602837.1	0.562
NC_016147|YP_004931087.1	NC_017248|YP_005603297.1	0.962
NC_016147|YP_004930187.1	NC_017248|YP_005602997.1	1.611
NC_016147|YP_004929706.1	NC_017248|YP_005604393.1	1.335
NC_016147|YP_004931465.1	NC_017248|YP_005604519.1	0.364
NC_016147|YP_004929417.1	NC_017248|YP_005602868.1	1.314
NC_016147|YP_004930307.1	NC_017248|YP_005602881.1	0.847
NC_016147|YP_004929746.1	NC_017248|YP_005604638.1	2.385
NC_016147|YP_004930376.1	NC_017248|YP_005603126.1	0.984
NC_016147|YP_004930108.1	NC_017248|YP_005603608.1	2.047
NC_016147|YP_004929704.1	NC_017248|YP_005603799.1	2.943
NC_016147|YP_004931463.1	NC_017248|YP_005604517.1	0.956
NC_016147|YP_004931475.1	NC_017248|YP_005603278.1	1.014
NC_016147|YP_004929415.1	NC_017248|YP_005604022.1	0.307
NC_016147|YP_004930297.1	NC_017248|YP_005602919.1	1.238
NC_016147|YP_004930514.1	NC_017248|YP_005603008.1	1.248
NC_016147|YP_004930189.1	NC_017248|YP_005603370.1	2.042
NC_016147|YP_004929754.1	NC_017248|YP_005604798.1	0.397
NC_016147|YP_004928866.1	NC_017248|YP_005604400.1	0.264
NC_016147|YP_004931001.1	NC_017248|YP_005603423.1	1.498
NC_016147|YP_004929978.1	NC_017248|YP_005603225.1	1.341
NC_016147|YP_004931843.1	NC_017248|YP_005603658.1	1.783
NC_016147|YP_004929081.1	NC_017248|YP_005603027.1	0.966
NC_016147|YP_004929904.1	NC_017248|YP_005603838.1	0.446
NC_016147|YP_004928795.1	NC_017248|YP_005603438.1	1.332
NC_016147|YP_004928717.1	NC_017248|YP_005604693.1	0.393
NC_016147|YP_004929770.1	NC_017248|YP_005604549.1	1.027
NC_016147|YP_004930306.1	NC_017248|YP_005603136.1	0.67
NC_016147|YP_004931027.1	NC_017248|YP_005602841.1	1.607
NC_016147|YP_004931751.1	NC_017248|YP_005603292.1	0.81
NC_016147|YP_004931259.1	NC_017248|YP_005604016.1	0.328
NC_016147|YP_004929970.1	NC_017248|YP_005603135.1	0.886
NC_016147|YP_004928925.1	NC_017248|YP_005603803.1	0.743
NC_016147|YP_004931326.1	NC_017248|YP_005603731.1	1.012
NC_016147|YP_004931413.1	NC_017248|YP_005604101.1	0.233
NC_016147|YP_004930193.1	NC_017248|YP_005604212.1	1.274
NC_016147|YP_004931839.1	NC_017248|YP_005603417.1	0.782
NC_016147|YP_004931467.1	NC_017248|YP_005604514.1	0.19
NC_016147|YP_004930840.1	NC_017248|YP_005603215.1	0.635
NC_016147|YP_004931674.1	NC_017248|YP_005603656.1	0.13
NC_016147|YP_004931760.1	NC_017248|YP_005604563.1	1.822
NC_016147|YP_004931009.1	NC_017248|YP_005603282.1	0.908
NC_016147|YP_004928724.1	NC_017248|YP_005602837.1	0.451
NC_016147|YP_004928846.1	NC_017248|YP_005604273.1	0.802
NC_016147|YP_004931322.1	NC_017248|YP_005603461.1	2.005
NC_016147|YP_004931312.1	NC_017248|YP_005604466.1	2.001
NC_016147|YP_004929665.1	NC_017248|YP_005604443.1	0.463
NC_016147|YP_004931785.1	NC_017248|YP_005604320.1	1.047
NC_016147|YP_004929738.1	NC_017248|YP_005604081.1	1.445
NC_016147|YP_004930304.1	NC_017248|YP_005603483.1	2.053
NC_016147|YP_004931469.1	NC_017248|YP_005604473.1	0.185
NC_016147|YP_004930991.1	NC_017248|YP_005603673.1	0.61
NC_016147|YP_004931176.1	NC_017248|YP_005602939.1	1.587
NC_016147|YP_004929976.1	NC_017248|YP_005604091.1	1.193
NC_016147|YP_004931324.1	NC_017248|YP_005602941.1	1.372
NC_016147|YP_004929774.1	NC_017248|YP_005604279.1	1.061
NC_016147|YP_004930571.1	NC_017248|YP_005604608.1	3.137
NC_016147|YP_004931233.1	NC_017248|YP_005603990.1	0.861
NC_016147|YP_004931443.1	NC_017248|YP_005604521.1	0.331
NC_016147|YP_004931451.1	NC_017248|YP_005603180.1	0.452
NC_016147|YP_004931156.1	NC_017248|YP_005604480.1	0.748
NC_016147|YP_004929914.1	NC_017248|YP_005603173.1	0.7
NC_016147|YP_004931745.1	NC_017248|YP_005603367.1	0.483
NC_016147|YP_004929772.1	NC_017248|YP_005604547.1	0.126
NC_016147|YP_004930822.1	NC_017248|YP_005603909.1	3.142
NC_016147|YP_004930102.1	NC_017248|YP_005603602.1	0.732
NC_016147|YP_004928882.1	NC_017248|YP_005603551.1	0.643
NC_016147|YP_004931596.1	NC_017248|YP_005603808.1	0.342
NC_016147|YP_004931556.1	NC_017248|YP_005604112.1	1.128
NC_016147|YP_004931459.1	NC_017248|YP_005603667.1	1.312
NC_016147|YP_004928770.1	NC_017248|YP_005603280.1	1.328
NC_016147|YP_004930397.1	NC_017248|YP_005603271.1	1.894
NC_016147|YP_004929677.1	NC_017248|YP_005604682.1	0.613
NC_016147|YP_004931013.1	NC_017248|YP_005603278.1	1.318
NC_016147|YP_004931789.1	NC_017248|YP_005604318.1	0.75
NC_016147|YP_004929776.1	NC_017248|YP_005604159.1	0.744
NC_016147|YP_004931382.1	NC_017248|YP_005603283.1	0.605
NC_016147|YP_004928723.1	NC_017248|YP_005604390.1	0.224
NC_016147|YP_004929891.1	NC_017248|YP_005604587.1	0.518
NC_016147|YP_004931433.1	NC_017248|YP_005603735.1	0.514
NC_016147|YP_004931453.1	NC_017248|YP_005603179.1	0.318
NC_016147|YP_004930185.1	NC_017248|YP_005604798.1	0.589
NC_016147|YP_004931011.1	NC_017248|YP_005603280.1	2.157
NC_016147|YP_004930216.1	NC_017248|YP_005603357.1	0.1
NC_016147|YP_004931741.1	NC_017248|YP_005604237.1	0.276
NC_016147|YP_004931225.1	NC_017248|YP_005603982.1	0.799
NC_016147|YP_004930918.1	NC_017248|YP_005603937.1	1.454
NC_016147|YP_004929301.1	NC_017248|YP_005603172.1	0.315
NC_016147|YP_004929938.1	NC_017248|YP_005603583.1	1.378
NC_016147|YP_004929893.1	NC_017248|YP_005603304.1	1.118
NC_016147|YP_004929601.1	NC_017248|YP_005603838.1	0.402
NC_016147|YP_004929607.1	NC_017248|YP_005603170.1	0.629
NC_016147|YP_004930794.1	NC_017248|YP_005603266.1	0.269
NC_016147|YP_004931808.1	NC_017248|YP_005604202.1	0.732
NC_016147|YP_004930561.1	NC_017248|YP_005604248.1	0.244
NC_016147|YP_004931304.1	NC_017248|YP_005604533.1	0.221
NC_016147|YP_004931464.1	NC_017248|YP_005604518.1	0.287
NC_016147|YP_004928796.1	NC_017248|YP_005603786.1	0.173
NC_016147|YP_004929958.1	NC_017248|YP_005603312.1	1.078
NC_016147|YP_004931423.1	NC_017248|YP_005604141.1	2.394
NC_016147|YP_004929197.1	NC_017248|YP_005604681.1	1.663
NC_016147|YP_004930993.1	NC_017248|YP_005603259.1	0.553
NC_016147|YP_004929936.1	NC_017248|YP_005603584.1	0.27
NC_016147|YP_004931015.1	NC_017248|YP_005603579.1	2.059
NC_016147|YP_004928903.1	NC_017248|YP_005604145.1	1.005
NC_016147|YP_004931308.1	NC_017248|YP_005603793.1	0.406
NC_016147|YP_004931192.1	NC_017248|YP_005603923.1	1.598
NC_016147|YP_004930232.1	NC_017248|YP_005604354.1	1.548
NC_016147|YP_004931421.1	NC_017248|YP_005604702.1	0.997
NC_016147|YP_004931766.1	NC_017248|YP_005603740.1	0.381
NC_016147|YP_004930280.1	NC_017248|YP_005603260.1	0.922
NC_016147|YP_004931025.1	NC_017248|YP_005602839.1	0.802
NC_016147|YP_004928901.1	NC_017248|YP_005604439.1	0.36
NC_016147|YP_004928870.1	NC_017248|YP_005603848.1	1.13
NC_016147|YP_004930107.1	NC_017248|YP_005603607.1	2.502
NC_016147|YP_004930310.1	NC_017248|YP_005603588.1	0.42
NC_016147|YP_004928911.1	NC_017248|YP_005603153.1	0.815
NC_016147|YP_004929617.1	NC_017248|YP_005604082.1	1.181
NC_016147|YP_004931437.1	NC_017248|YP_005603838.1	0.431
NC_016147|YP_004931170.1	NC_017248|YP_005604858.1	0.253
NC_016147|YP_004930388.1	NC_017248|YP_005603278.1	0.757
NC_016147|YP_004930760.1	NC_017248|YP_005602834.1	0.659
NC_016147|YP_004929303.1	NC_017248|YP_005604763.1	0.903
NC_016147|YP_004929799.1	NC_017248|YP_005603136.1	0.506
NC_016147|YP_004931237.1	NC_017248|YP_005603994.1	0.487
NC_016147|YP_004931400.1	NC_017248|YP_005603794.1	0.617
NC_016147|YP_004929603.1	NC_017248|YP_005604392.1	1.086
NC_016147|YP_004928931.1	NC_017248|YP_005603425.1	0.478
NC_016147|YP_004930276.1	NC_017248|YP_005603298.1	0.764
NC_016147|YP_004930495.1	NC_017248|YP_005603267.1	0.351
